bn:00086799v	distinguir deslindar diferenciar discernir
bn:00086800v	destacar diferenciar distinguir marcar
bn:00086806v	difundir diseminar esparcir propagar desplegarse esparcirse propagarse prppagar replegar
bn:00086807v	difundirse extenderse permear cribar harnear
bn:00086809v	afanarse fatigarse trabajar_duro
bn:00086814v	atrincherar
bn:00086816v	examinar
bn:00086818v	desenterrar encontrar excavar
bn:00086833v	exponer elaborar ampliar dilatarse expandir explicar extenderse disertar explayar
bn:00086834v	aplazar
bn:00086865v	mandar ordenar
bn:00086866v	dirigir encaminar conducir
bn:00086868v	enviar despachar echar expedir mandar transmitir
bn:00086870v	articular coordinar dirigir encaminar organizar orquestar
bn:00086871v	incapacitar imposibilitar
bn:00086877v	prohibir desaprobar impedir negar proscribir rechazar vetar
bn:00086879v	desaparecer desvancerse disiparse esfumarse
bn:00086880v	desaparecer desvanecerse disiparse
bn:00086885v	desaprobar
bn:00086892v	desmarcar divorciar divorciarse separarse
bn:00086903v	desnudar despojar desvestir
bn:00086904v	reconocer detectar discernir distinguir percibir sentir vislumbrar sensar podía
bn:00086905v	desmembrar descuartizar
bn:00086907v	descargar echar
bn:00086910v	descargar disparar
bn:00086911v	expeler expulsar
bn:00086913v	descargar despedir disparar echar
bn:00086915v	desalojar descargar descargarse desocupar vaciar
bn:00086922v	confundir desconcertar molestar perturbar turbar
bn:00086924v	desconectar desenchufar
bn:00086931v	discutir disertar hablar
bn:00086933v	aprender descubrir enterarse ver averiguar enterar oír
bn:00086934v	encontrar descubrir
bn:00086935v	descubrir averigüar encontrar
bn:00086940v	discriminar
bn:00086942v	discutir entrar_en_detalles
bn:00086943v	desdeñar desesperanzar menospreciar rechazar despreciar escarnecer
bn:00086944v	liberarse librar librarse
bn:00086951v	desatar retirar
bn:00086954v	desenredar desembrollar desenmadejar desenmarañar enderezar
bn:00086961v	asquear dar_asco rechazar repeler repugnar
bn:00086962v	servir
bn:00086974v	desintegrar desintegrarse disgregar
bn:00086983v	detestar desagradar
bn:00086987v	desplazar resituar mover cambiar
bn:00086988v	arrasar desarticular desmantelar igualar demolir
bn:00086991v	absolver rechazar
bn:00086992v	echar largar
bn:00086995v	agacharse apearse bajarse descabalgar desmontar liviano
bn:00087000v	abandonar renegar renunciar repudiar
bn:00087004v	deshacerse_de prescindir_de
bn:00087005v	dejar renunciar renunicar sacrificar dejar_de_lado
bn:00087007v	dispersar esparcir rociar salpicar
bn:00087012v	desplazar mover trasladar
bn:00087013v	exhibir exponer mostrar desplegar presentar descubrir revelar
bn:00087020v	disponer
bn:00087025v	desatender descuidar ignorar negligir
bn:00087030v	disecar diseccionar anatomizar
bn:00087031v	discrepar disentir
bn:00087037v	derrochar dilapidar disipar disparar malgastar prodigar
bn:00087047v	dejar_atrás distanciar sobrepasar superar
bn:00087052v	destilar purificar
bn:00087063v	desplegar extender dispensar distribuir esparcir
bn:00087065v	dispensar distribuir entregar pasar repartir
bn:00087069v	amontonar apilar distribuir hacinar
bn:00087071v	desconfiar intuir recelar
bn:00087072v	abrumar afligir alterar descomponer incomodar molestar perturbar
bn:00087074v	interrumpir molestar
bn:00087076v	separar dividir disgregar
bn:00087087v	caer_en_picado desplomarse hundirse sumergirse zambullirse
bn:00087098v	dividir fraccionar
bn:00087099v	separar dividir
bn:00087100v	dividir dividirse escindir partir separar separarse
bn:00087106v	hacer
bn:00087107v	hacer ejecutar interpretar llevar_a_cabo practicar correr realizar
bn:00087108v	hacer cumplir realizar
bn:00087109v	ejercer entrenar llevar_a_cabo practicar hacer
bn:00087110v	hacer confeccionar crear formar
bn:00087115v	eliminar acabar_con desembarazarse deshacerse extinguir librarse_de
bn:00087116v	tratar
bn:00087128v	trabajar elaborar
bn:00087135v	adulterar
bn:00087149v	residir
bn:00087151v	prevalecer imperar perdurar predominar reinar superar
bn:00087152v	controlar dominar mandar
bn:00087156v	donar dar
bn:00087162v	dormirse adormecerse quedarse_dormido
bn:00087169v	doblar duplicar duplicarse multiplicar
bn:00087174v	duplicar repetir doblar recalcar reiterar
bn:00087177v	
bn:00087188v	apostar doblar doblar_la_apuesta
bn:00087189v	dudar dudo
bn:00087201v	perfeccionar pulir refinar afinar pulimentar
bn:00087204v	minimizar
bn:00087212v	arrastrar tirar
bn:00087213v	implicar
bn:00087215v	rezagarse
bn:00087216v	dar_caladas
bn:00087222v	alargar alargarse arrastrar prolongarse
bn:00087226v	drenar escurrirse irse vaciar
bn:00087228v	desaguar desembocar drenar vaciar
bn:00087231v	entapizar tapizar
bn:00087232v	cubrir vestir
bn:00087234v	arrastrar tirar estirar remolcar
bn:00087235v	obtener
bn:00087236v	hacer derivar establecer formular formar
bn:00087237v	sacar
bn:00087238v	dibujar
bn:00087239v	exprimir extraer
bn:00087241v	
bn:00087242v	dibujar
bn:00087257v	empatar
bn:00087264v	
bn:00087267v	alejarse retirar jubilar retirarse retroceder suprimir
bn:00087274v	alargar extenderse prolongar
bn:00087276v	educir lograr sacar
bn:00087277v	extraer sacar
bn:00087280v	enderezarse erguirse estirarse pararse
bn:00087284v	temer amedrentarse asustarse espantarse tener_miedo
bn:00087285v	soñar
bn:00087291v	vestir vestirse
bn:00087294v	acicalarse arreglarse vestir
bn:00087295v	
bn:00087304v	engalanar
bn:00087318v	ejercitar practicar hacer_ejercicio
bn:00087321v	beber tomar
bn:00087325v	chorrear destilar gotear
bn:00087327v	conducir guiar manejar impulsar
bn:00087328v	conducir manejar impulsar
bn:00087329v	conducir impulsar manejar
bn:00087330v	dirigir forzar
bn:00087331v	impulsar
bn:00087332v	impulsar
bn:00087348v	repeler repulsar
bn:00087361v	combarse
bn:00087364v	largar
bn:00087365v	bajar caer
bn:00087366v	bajar caer descender
bn:00087367v	hundirse caer caerse dejar_caer hundir sumirse
bn:00087370v	abandonar dejar
bn:00087372v	gastar dejar_caer expender
bn:00087376v	omitir dejar_de_lado dejarse_en_el_tintero
bn:00087382v	escribir redactar
bn:00087383v	agravarse bajar declinar deteriorar empeorar
bn:00087387v	abandonar perder replegarse retirarse retroceder
bn:00087396v	ahogar
bn:00087400v	
bn:00087401v	enjugar secar
bn:00087402v	enjugar secarse secar seque
bn:00087410v	apodar motejar
bn:00087413v	agacharse sumergirse
bn:00087414v	desaparecer eludir esquivar
bn:00087417v	arromar deslucir deslustrar
bn:00087419v	
bn:00087422v	tirar_desperdicios verter
bn:00087436v	desempolvar limpiar_el_polvo
bn:00087441v	habitar morar ocupar poblar residir vivir
bn:00087445v	agotarse desaparecer disminuir menguar
bn:00087449v	dinamitar
bn:00087452v	ganar merecer granjear
bn:00087459v	apartar retirar
bn:00087460v	comer comerse consumir jamar jamarse alimentarse ingerir
bn:00087462v	alimentar alimentarse comer consumir
bn:00087464v	desgastarse erosionar erosionarse
bn:00087474v	hacer_coro recalcar reiterar repercutir repetir resonar
bn:00087475v	resonar retumbar reverberar
bn:00087476v	recordar sonar evocar
bn:00087478v	ahorrar economizar
bn:00087479v	arremolinarse girar remolinear
bn:00087482v	
bn:00087487v	educar
bn:00087491v	causar efectuar ocasionar producir cabo
bn:00087492v	efectuar hacer llevar_a_cabo realizar
bn:00087502v	incitar
bn:00087512v	elaborar llevar_a_cabo
bn:00087513v	deslizarse esfumarse pasar seguir transcurrir trascurrir
bn:00087514v	alborozar embriagar intoxicar regocijar
bn:00087517v	designar elegir
bn:00087518v	elegir escoger
bn:00087527v	
bn:00087530v	deshacerse eliminar librarse obviar
bn:00087531v	descartar eliminar evitar rechazar
bn:00087535v	estirar extender distender ensanchar alargar elongar
bn:00087537v	escaparse
bn:00087543v	emancipar
bn:00087551v	arriesgar arriesgarse aventurar aventurarse embarcar embarcarse
bn:00087554v	implantar embutir empotrar plantar hincar
bn:00087561v	emerger aparecer
bn:00087562v	emerger aparecer salir surgir perfilarse
bn:00087563v	emerger surgir
bn:00087566v	emitir emitir_sonidos
bn:00087568v	atravesar empalar enclavar estacar impalar traspasar
bn:00087572v	subrayar enfatizar remarcar destacar hacer_hincapié recalcar
bn:00087576v	contratar emplear
bn:00087577v	dotar invertir investir
bn:00087582v	emular copiar
bn:00087587v	capacitar habilitar posibilitar
bn:00087588v	promulgar
bn:00087594v	incluír insertar introducir meter poner
bn:00087597v	encontrarse topar tropezar
bn:00087598v	encontrar encontrarse recibir recibirse
bn:00087599v	enfrentar enfrentarse jugar
bn:00087600v	alentar animar impulsar incentivar vigorizar estimular promover
bn:00087605v	aparcer_sin_invitación entrometerse inmiscuirse invadir violar vulnerar
bn:00087606v	incrustar
bn:00087608v	terminar acabar concluir finalizar rescindir fin
bn:00087609v	finalizar
bn:00087611v	acabar finalizar terminar
bn:00087612v	amenazar conminar poner_en_peligro arriesgar exponer_al_peligro hacer_peligrar perjudicar amenazan
bn:00087614v	ganarse_el_cariño
bn:00087615v	esforzarse procurar afanarse empeñarse luchar esforzar
bn:00087617v	sobrevivir perdurar vivir durar persistir aguantar
bn:00087618v	soportar sufrir
bn:00087620v	durar perdurar
bn:00087626v	imponer
bn:00087628v	perseguir proseguir activar participar
bn:00087630v	engranar
bn:00087632v	contratar emplear reclutar
bn:00087633v	engranar
bn:00087640v	
bn:00087641v	intensificar realzar
bn:00087642v	aumentar destacar realzar
bn:00087644v	decir indicar ordenar declarar encargar imponer mandar sentenciar
bn:00087645v	disfrutar gozar
bn:00087646v	disfrutar gozar adorar encantar encanta
bn:00087647v	disfrutar
bn:00087648v	enlazar entrelazar entretejer
bn:00087649v	agrandar ampliar anchar aumentar ensanchar engrandecer
bn:00087650v	agrandar agrandarse ampliar ampliarse aumentar engrandecer ensancharse
bn:00087655v	investigar indagar interrogar preguntar
bn:00087656v	interrogar ponderar preguntar preguntarse
bn:00087657v	enfurecer ensañar encolerizar enconar encorajinar enviscar sublevar
bn:00087658v	enriquecer
bn:00087662v	entrar inscribirse reclutar alistar apuntar enrolar inscribir matricular
bn:00087669v	acorralar atrapar entrampar pillar tender_una_trampa
bn:00087670v	atrapar cazar coger entrampar pescar capturar
bn:00087671v	derivar resultar seguir seguirse suceder
bn:00087672v	acarrear implicar ocasionar comportar presuponer suponer conllevar
bn:00087677v	entrar intervenir participar
bn:00087678v	constar figurar
bn:00087679v	registrar entrar introducir consignar hacer_constar insertar anotar
bn:00087680v	entrar salir salir_a_escena
bn:00087682v	entretener agasajar
bn:00087683v	tener_en_cuenta pensar
bn:00087684v	albergar abrigar mantener
bn:00087689v	tentar incitar inducir
bn:00087690v	autorizar dar_derecho_a
bn:00087695v	confiar dejar entregar
bn:00087699v	enumerar
bn:00087701v	imaginar ver figurarse imaginarse representarse visualizar
bn:00087702v	prever visualizar
bn:00087703v	envidiar
bn:00087704v	epitomar tipificar
bn:00087706v	igualar rivalizar ser_igual
bn:00087709v	equilibrar
bn:00087710v	equipar
bn:00087713v	borrar liquidar borrarse
bn:00087714v	alzar construir edificar erigir levantar
bn:00087717v	equivocarse confundirse entender_mal equivocar errar fallir resbalar
bn:00087721v	escalar intensificar intensificarse
bn:00087723v	echar_de_menos escapar escaparse perderse
bn:00087724v	escapar escaparsse evadir salvarse
bn:00087727v	escapar deshacerse escaparse sacudirse tirar
bn:00087731v	probar ensayar testear tratar demostrar examinar
bn:00087732v	establecer fundar instaurar implantar instituir lanzar
bn:00087733v	establecer poner construir instituir nombrar legislar
bn:00087734v	dar establecer
bn:00087736v	estimar valorar apreciar reputar respetar
bn:00087737v	considerar estimar pensar
bn:00087740v	grabar_al_aguafuerte
bn:00087763v	juzgar evaluar opinar pensar
bn:00087777v	decir evidenciar
bn:00087778v	expresar evidenciar manifestar mostrar presentar revelar
bn:00087782v	evocar sugerir pensar
bn:00087785v	exaltar glorificar magnificar alabar elogiar enaltecer loar
bn:00087787v	examinar analizar explorar inspeccionar mirar reconocer ver
bn:00087788v	sondar examinar explorar indagar inspeccionar sondear
bn:00087790v	enfurecer exasperar indignar encolerizar sulfurar
bn:00087793v	exceder sobrepasar superar trascender
bn:00087794v	exceder rebasar sobrepasar superar trascender superior
bn:00087795v	aventajar exceder sobrepasar sobrepujar superar
bn:00087796v	destacar aventajar descollar destacarse distinguirse resaltar sobrepasar sobresalir
bn:00087798v	exceptuar omitir descontar excluir dejar_por_fuera
bn:00087802v	reemplazar sustituir canjear intercambiar substituir suplir remplazar
bn:00087806v	emocionar entusiasmar excitar estimular
bn:00087807v	estimular excitar
bn:00087809v	emocionar excitar agitar conmover estimular incentivar
bn:00087811v	proclamar exclamar anunciar dar_a_conocer hacer_saber informar poner_en_conocimiento
bn:00087812v	cerrar exceptuar excluir privar
bn:00087813v	
bn:00087815v	atormentar martirizar torturar
bn:00087820v	ejecutar ajusticiar
bn:00087825v	demostrar ejemplificar ilustrar tipificar
bn:00087826v	ilustrar ejemplificar ofrecer_como_ejemplo
bn:00087829v	ejercer aplicar
bn:00087830v	entrenar ejercitarse entrenarse
bn:00087831v	ejercitar ejercitarse entrenar trabajar
bn:00087841v	exhibir
bn:00087843v	empujar exhortar instar presionar urgir
bn:00087844v	vivir existir morar persistir sobrevivir subsistir
bn:00087845v	salir dejar irse largarse marchar marcharse partir retirarse salir_de
bn:00087847v	exorcizar
bn:00087849v	ampliar expandir
bn:00087850v	ampliar expandir
bn:00087857v	expulsar expeler ahuyentar
bn:00087859v	acabar agotar esgrimir usar utilizar consumir
bn:00087861v	experimentar sentir
bn:00087862v	experimentar saber sentir
bn:00087863v	experimentar tener recibir
bn:00087864v	sentir experimentar
bn:00087865v	experimentar tener
bn:00087866v	experimentar
bn:00087868v	expirar caducar
bn:00087869v	explicar ilustrar
bn:00087870v	explicar
bn:00087878v	explotar aprovechar exploit
bn:00087879v	explotar
bn:00087881v	averiguar buscar explorar indagar inquirir investigar
bn:00087882v	explorar
bn:00087885v	exportar
bn:00087888v	exponer
bn:00087889v	descubrir destapar exponer
bn:00087892v	explicar exponer
bn:00087894v	expresar articular comunicar manifestar proferir verbalizar
bn:00087895v	expresar indicar
bn:00087901v	reír
bn:00087903v	extender
bn:00087905v	acudir ampliar dirigir extenderse ir liderar pasar prolongar
bn:00087906v	brindar extender ofrecer
bn:00087907v	sobresalir
bn:00087909v	desentumecer distender estirar
bn:00087910v	estirar desdoblar desenvolver desplegar distender extender extenderse
bn:00087917v	contactar lindar tocar
bn:00087918v	atenuar mitigar paliar remediar
bn:00087930v	generalizar extrapolar inferir
bn:00087940v	globo_ocular mirar ojear
bn:00087942v	dar_a enfrentar hacer_frente plantar_cara
bn:00087950v	ayudar facilitar
bn:00087953v	contabilizar descomponer_en_factores factorizar
bn:00087959v	marchitarse secarse desteñir
bn:00087962v	cansarse abrigos_y_chaquetas agotar cansar fatigar llevar
bn:00087966v	abandonar dejarse descuidar descuidarse fallar
bn:00087967v	fracasar zozobrar fallar
bn:00087976v	caer caerse
bn:00087977v	caer
bn:00087985v	tocar
bn:00088003v	caer
bn:00088004v	
bn:00088006v	recurrir
bn:00088009v	enamorarse
bn:00088013v	unirse ingresar incorporarse asociarse inscribirse
bn:00088016v	clasificarse
bn:00088018v	
bn:00088019v	reñir romper
bn:00088020v	concluirse deducirse deriverse
bn:00088023v	decepcionar
bn:00088026v	flaquear flojear
bn:00088028v	morir_de_hambre
bn:00088029v	hacer_pasar_hambre privar_de_comida hambrear
bn:00088031v	congelarse
bn:00088033v	abanicar ventilar abanar
bn:00088034v	desgranzar
bn:00088040v	cultivar labrar
bn:00088042v	crecer producir cultivar
bn:00088044v	alquilar arrendar
bn:00088048v	forjar formar
bn:00088052v	asegurar fijar sujetar concertar reparar unir adherir
bn:00088059v	aburrirse cansarse cansar fatigar fatigarse hastiarse hartarse
bn:00088060v	decantar favorecer preferir
